category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,IND,https://assets.traveltriangle.com/blog/wp-content/uploads/2015/07/Yumthang-Valley-Sikkim.jpg?tr=w-400,2024-08-10T12:14:17.284432,A river winds through a valley surrounded by mountains and thick forest.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://greenglobaltravel.com/wp-content/uploads/2019/09/Places-to-go-in-India-to-see-Tigers-Pench-Tiger-Reserve.jpg,2024-08-10T12:14:17.284432,A large animal peeks out from behind a thick tree trunk.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTxwgxBd0CP3hCyDAz-clPC0piykSYaphYGVw&s,2024-08-10T12:14:17.284432,"Water falls down a steep cliff face into a valley filled with vegetation, with a misty background.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.pbs.org/wnet/nature/files/2021/08/pexels-rajukhan-pathan-4964676-scaled-e1627933672846.jpg,2024-08-10T12:14:17.284432,"A bird with long, colorful feathers walks across a rocky surface.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://static.india.com/wp-content/uploads/2017/07/Darjeeling-1.jpg,2024-08-10T12:14:17.284432,A winding path through a lush green landscape.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.worldatlas.com/r/w1200/upload/fd/2a/36/640px-working-elephant-vietnam.jpg,2024-08-10T12:14:17.284432,"A large, gray animal with four legs and a trunk is standing on a sandy shore near a body of water.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://media.istockphoto.com/id/1297923182/photo/parvati-dam-reservoir-in-barshaini.jpg?s=612x612&w=0&k=20&c=Y2zdMXWxo0CljcXJWKOacoZWMKrKXrlUnXviQ9Zd8Mg=,2024-08-10T12:14:17.284432,A body of water flows between two mountain ranges.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.nathab.com/uploaded-files/carousels/HERO/Asia-Pacific/58-The-Grand-India-Wildlife-Adventure.jpg,2024-08-10T12:14:17.284432,A large striped mammal with long whiskers stands in tall green grass.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://happygotrips.com/wp-content/uploads/2018/12/3.jpg,2024-08-10T12:14:17.284432,A field of pink flowers grows on a hillside below a mountain range.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://i.natgeofe.com/n/00378903-5c67-4bc3-ad22-362bbcfcdaae/minden-chital-deer-spar-saptura-parks-article.jpg,2024-08-10T12:14:17.284432,Two spotted mammals with antlers are facing each other and locked in a standoff.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://indiasomeday.com/wp-content/uploads/2019/04/Blue-Throated-blue-eflycatcher-Rupal-Vaidya.jpg,2024-08-10T12:14:17.284432,"A blue, orange, and white bird is perched on a rough, brown branch.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Nagarhole_Kabini_Karnataka_India%2C_Leopard_September_2013.jpg/640px-Nagarhole_Kabini_Karnataka_India%2C_Leopard_September_2013.jpg,2024-08-10T12:14:17.284432,"A large, spotted mammal walks through a field of green grass.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://ychef.files.bbci.co.uk/1280x720/p0b4tqnt.jpg,2024-08-10T12:14:17.284432,A network of intertwined branches and roots frame a rushing stream.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://images.pexels.com/videos/4488285/athirappilly-kerala-natur-nature-4488285.jpeg?auto=compress&cs=tinysrgb&dpr=1&w=500,2024-08-10T12:14:17.284432,A waterfall flows over a rocky ledge surrounded by dense foliage.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://i.pinimg.com/736x/c2/6f/c9/c26fc9b602a3d37b8a44ced01c763392.jpg,2024-08-10T12:14:17.284432,A person rows a woven boat down a river under a cloudy sky.,0,0,0,0,0,,2024-08-11T16:18:35.110247
