category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,US,https://www.visittheusa.com/sites/default/files/styles/hero_l/public/images/hero_media_image/2016-11/9e75c7634946dfb7b8d2ce5f26a44e87.png?h=e07dedd2&itok=m0RFhk2_,2024-08-10T16:05:19.710780,"A winding road leads through a lush green valley with tall, evergreen trees and a single tall, light green tree.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://cdn.saam.media/WoD_GDLQ5h7GPdOKAV5yf4lwGbA/960/0/center/cover/jpg/https%3A%2F%2Fd3ec1vt3scx7rr.cloudfront.net%2Ffiles%2Fimages%2F2019-07%2FChurch_NaturalBridge_higherres_ch7_ksedit.jpg,2024-08-10T16:05:19.710780,Two people stand near a stream that runs through a canyon beneath a natural rock arch.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://media.nomadicmatt.com/2022/usaguide2a.jpg,2024-08-10T16:05:19.710780,"A large body of water stretches between steep, rocky mountains.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://i.pinimg.com/564x/6b/c8/78/6bc8785d7aefcc370c1e62162f289f8e.jpg,2024-08-10T16:05:19.710780,Trees are silhouetted against a waterfall in a misty forest.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.shutterstock.com/image-photo/beautiful-view-scenic-highway-american-600nw-1861461886.jpg,2024-08-10T16:05:19.710780,A paved road extends towards a mountain range under a cloudy sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://st4.depositphotos.com/1470555/20348/i/450/depositphotos_203489658-stock-photo-autumn-scenery-arches-national-park.jpg,2024-08-10T16:05:19.710780,A lone tree grows on a rocky hillside with a distant mountain range in the background.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://ecolodgesanywhere.com/wp-content/uploads/2024/04/Horseshoe-Bend-Glen-Canyon-Unsplash-MSN-Oleg-Chursin.jpg,2024-08-10T16:05:19.710780,A winding waterway carves a path through a canyon.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://i.natgeofe.com/n/8dbfca36-eb6a-4088-aafc-20068cb2eb2f/americas-wildest-trails-half-dome.jpg,2024-08-10T16:05:19.710780,A rocky mountain with a waterfall falling from its peak surrounded by trees and a path along its side.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://assets3.thrillist.com/v1/image/3171516/381x254/crop;webp=auto;jpeg_quality=60.jpg,2024-08-10T16:05:19.710780,A waterfall cascades down a cliff face into a pool of water surrounded by lush vegetation.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://d2exd72xrrp1s7.cloudfront.net/www/guide/108013/1Ova6k?width=800&height=400&crop=true&q=40,2024-08-10T16:05:19.710780,A winding dirt path leads through a dense forest with a view of a distant body of water.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.wtrf.com/wp-content/uploads/sites/25/2024/02/New-River-Gorge-1.png?w=1280,2024-08-10T16:05:19.710780,A river winds through a deep valley with colorful foliage on the slopes and a bright orange sky above.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://cdn.shopify.com/s/files/1/0361/9248/5508/files/02A_05_Natural-Bridges-National-Monument_1050x700_ac73bcb0-1762-41ff-8dad-a7e28f2db29a.jpg?v=1687190025,2024-08-10T16:05:19.710780,A natural archway frames a night sky filled with stars.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://worldwildschooling.com/wp-content/uploads/2024/03/US-Natural-Wonders-to-Explore_Delicate-Arch_dfikar_Adobe-Stock-Photo_323253582-1024x576.jpg,2024-08-10T16:05:19.710780,"A large, natural arch stands tall against a backdrop of rocky hills and a cloudy sky.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.planettraveladvisor.com/wp-content/uploads/2022/04/Acadia-National-Park-U.S-Natural-Attractions-in-USA-Planet-Travel-Advisor.jpg,2024-08-10T16:05:19.710780,A rocky cliff overlooks a winding body of water surrounded by forested hills.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://abc45.com/resources/media2/16x9/full/1015/center/80/ae5c3129-43ba-4dd8-852b-a441039136d2-large16x9_GettyImages200440383001.jpg,2024-08-10T16:05:19.710780,A valley with hills in the background and a field covered with a layer of fog.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.transect.com/hs-fs/hubfs/wotus-hero-banner.jpg?width=3840&height=1646&name=wotus-hero-banner.jpg,2024-08-10T16:05:19.710780,A body of water reflects the surrounding green mountains and trees.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.charlottestories.com/wp-content/uploads/2024/01/north-carolinas-rainforest-1.jpg,2024-08-10T16:05:19.710780,"A waterfall flows down a rocky cliff in front of a vast, forested mountain range.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.worldatlas.com/r/w1200/upload/2b/12/be/shutterstock-711339730.jpg,2024-08-10T16:05:19.710780,A large mountain range with trees in the foreground is illuminated by a pink sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://eltakeiteasy.com/wp-content/uploads/2015/11/Canadian-Rockies.jpg,2024-08-10T16:05:19.710780,A road winds through a mountainside with a snow-capped mountain in the background.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.iucn.org/sites/default/files/styles/576_x_845/public/2022-06/namerica-banner-gettyimages-514081218-chase-dekker-wild-life-images.jpg?itok=yUpSAs7j,2024-08-10T16:05:19.710780,"A large, dark-colored mammal stands in a field of tall grass in front of a large, rocky mountain.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://i.insider.com/5669bb8ddd08956c3c8b45ff?width=800&format=jpeg&auto=webp,2024-08-10T16:05:19.710780,A large rock overhang reveals a small pool of water surrounded by a forest.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmkd4aa3yPezMt44ifnK6bM4yBAX_IlJi_uQ&s,2024-08-10T16:05:19.710780,A body of water with lush green foliage and trees along its edges.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://i.natgeofe.com/k/9a6a835f-70cc-48f8-a697-12ec77728e7f/united-states-zion-canyon_square.jpg,2024-08-10T16:05:19.710780,A rocky canyon with a stream winding through the bottom.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://i2.cdn.turner.com/cnn/interactive/2014/07/travel/50-states-natural-wonders/media/1280/new-jersey.jpg,2024-08-10T16:05:19.710780,"A small stream flows through a dense, green forest.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.southernliving.com/thmb/CZpaIYS_zfmf3nUlyk4TUKw0x4o=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/palodurogettyimages-144894025-2000-189d0fd6719a4ed5bc5900e242a88967.jpg,2024-08-10T16:05:19.710780,A high angle view of a vast canyon with various shades of green and brown.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/tnc_50616894_Large.jpg?crop=500%2C0%2C2000%2C2000&wid=2200&hei=2200&scl=0.9090909090909091,2024-08-10T16:05:19.710780,"A rocky outcrop juts out over a vast expanse of trees, with distant hills in the background.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.grayline.com/wp-content/uploads/2023/11/aniket-deole-M6XC789HLe8-unsplash-scaled.jpg,2024-08-10T16:05:19.710780,A large valley with steep cliffs and a forest at the bottom.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://media.timeout.com/images/105881277/image.jpg,2024-08-10T16:05:19.710780,A waterfall flows down a rocky cliff surrounded by tall trees and a bright blue sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.tripsavvy.com/thmb/rknYpv8XQTRtF2ts-01uXP7XlZ4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/IMG_6391-7a034e9b4705489caac7e3d2e466bdee.jpg,2024-08-10T16:05:19.710780,A hillside covered in evergreen trees leads to a mountain range in the distance.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://passingthru.com/wp-content/uploads/2018/03/sunset-over-clouds-on-lake-superior-1024x684.jpg,2024-08-10T16:05:19.710780,"A bright, round light shines through clouds over a body of water, with green plants in the foreground.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.wilderness.org/sites/default/files/styles/1000x755/public/media/image/CO_WhiteRiver_NF_MasonCummings_160927_86-X3.jpg?h=a32b3037&itok=mkEta72m,2024-08-10T16:05:19.710780,"A forest of tall, slender trees with yellow leaves reaching up towards a bright blue sky.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRz_1xiTffB3pKZP_Zzgoyq5uM_5kQuLSLEEQ&s,2024-08-10T16:05:19.710780,A still body of water reflects a cloudy sky and distant hills at sunset.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,"https://hips.hearstapps.com/hmg-prod/images/mono-lake-tufa-reflection-royalty-free-image-1646962674.jpg?crop=0.686xw:1.00xh;0.314xw,0&resize=640:*",2024-08-10T16:05:19.710780,"A group of tall, jagged rock formations stand in a body of water and are reflected in the surface.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.travelandleisure.com/thmb/d_ZBm8YJ2mZZAlkQnJuZ-oxRpZ4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/sawtooth-national-forest-idaho-BEAUTYSTS0522-84b6433b11a542b78d194035c7f376c4.jpg,2024-08-10T16:05:19.710780,A large body of water reflects a large rock formation and a cloudy sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://s3.envato.com/files/445226561/NJcTVSGI9D2OjitxuKUomBZYKUUm5Puadvy0KL04.jpg,2024-08-10T16:05:19.710780,A waterfall flows down a rocky cliff into a pool of water surrounded by trees.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.americanprogress.org/wp-content/uploads/sites/2/2022/03/NationalForestsReport.jpg?w=1680,2024-08-10T16:05:19.710780,A large bird with white head and tail feathers perches on a mossy branch among green foliage.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3dVxZ7WzvDAktW9lKDilp-Jd6xyA5XimPpw&s,2024-08-10T16:05:19.710780,"The image contains three different pictures of rocky, mountainous landscapes.",0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://img.goodfon.com/wallpaper/big/4/40/milky-way-arch-arches-national-park-utah-united-states-rock.webp,2024-08-10T16:05:19.710780,A large rock arch frames a starry sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.qantas.com/content/travelinsider/en/explore/north-america/usa/best-natural-wonders-and-national-parks-lakes-us-america/jcr:content/verticalGalleryMain/gallery/galleryItems/366_1692676021094.img.480.medium.jpg/1692676041144.jpg,2024-08-10T16:05:19.710780,A body of water with a rocky shore is surrounded by green hills under a blue sky.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://www.planetware.com/wpimages/2023/02/united-states-best-places-to-visit-yosemite-valley-overview.jpg,2024-08-10T16:05:19.710780,A large waterfall flows down a rocky cliff face between two mountain ranges covered in trees.,0,0,0,0,0,,2024-08-11T16:23:31.355759
NATUR,US,https://images.foxweather.com/static.foxweather.com/www.foxweather.com/content/uploads/2023/05/668/376/GettyImages-622124490-copy.jpg?ve=1&tl=1,2024-08-10T16:05:19.710780,"A waterfall flows over large, moss-covered rocks in a forest.",0,0,0,0,0,,2024-08-11T16:23:31.355759
